,idEntreprise,Date,score_comm,ESG,PFL,Diff_z,Controverse,GICS industry group,GICS sub-industry
8859,14055,2016-04,-0.4595860437868566,50,50.0,-0.07854205503448286,0.0,Financial Services,Asset Management & Custody Banks
8860,14055,2016-05,-0.44187281710087645,50,50.0,-0.08056602437283825,0.0,Financial Services,Asset Management & Custody Banks
8861,14055,2016-06,-0.4478364254771428,50,50.0,-0.08074688949908865,0.0,Financial Services,Asset Management & Custody Banks
8862,14055,2016-07,-0.4487070513316192,50,50.0,-0.08245170608136512,0.0,Financial Services,Asset Management & Custody Banks
8863,14055,2016-08,-0.4426238683104257,50,50.0,-0.08307191830008571,0.0,Financial Services,Asset Management & Custody Banks
8864,14055,2016-09,-0.4505895264131514,50,50.0,-0.08572224872969476,0.0,Financial Services,Asset Management & Custody Banks
8865,14055,2016-10,-0.4507905158501214,50,50.0,-0.08759463848009141,0.0,Financial Services,Asset Management & Custody Banks
8866,14055,2016-11,-0.4507255190172821,50,50.0,-0.08975377188368915,0.0,Financial Services,Asset Management & Custody Banks
8867,14055,2016-12,-0.44878942983659,50,50.0,-0.08912543109085178,0.0,Financial Services,Asset Management & Custody Banks
8868,14055,2017-01,-0.44688155229641685,50,50.0,-0.08837954359470555,0.0,Financial Services,Asset Management & Custody Banks
8869,14055,2017-02,-0.44290573853689047,50,50.0,-0.088734706410617,0.0,Financial Services,Asset Management & Custody Banks
8870,14055,2017-03,-0.4541757047243285,50,50.0,-0.08958650059881565,0.0,Financial Services,Asset Management & Custody Banks
8871,14055,2017-04,-0.4442075207037131,50,50.0,-0.09027231558039515,0.0,Financial Services,Asset Management & Custody Banks
8872,14055,2017-05,-0.4452520944447104,50,50.0,-0.0902501283403368,0.0,Financial Services,Asset Management & Custody Banks
8873,14055,2017-06,-0.4468673201242057,50,50.0,-0.09140015722425261,0.0,Financial Services,Asset Management & Custody Banks
8874,14055,2017-07,-0.45431456705109097,50,50.0,-0.0943616035704357,0.0,Financial Services,Asset Management & Custody Banks
8875,14055,2017-08,-0.4447483868127744,50,50.0,-0.09699920697077352,0.0,Financial Services,Asset Management & Custody Banks
8876,14055,2017-09,-0.4493170238919938,50,50.0,-0.09833528361276733,0.0,Financial Services,Asset Management & Custody Banks
8877,14055,2017-10,-0.44452733901018315,50,50.0,-0.1018381109920777,0.0,Financial Services,Asset Management & Custody Banks
8878,14055,2017-11,-0.4487346145952839,50,50.0,-0.1011754815594762,0.0,Financial Services,Asset Management & Custody Banks
8879,14055,2017-12,-0.4556140187390842,50,50.0,-0.1020487833939233,0.0,Financial Services,Asset Management & Custody Banks
8880,14055,2018-01,-0.4414288004237271,"37,5",50.0,-0.1040336557342456,0.0,Financial Services,Asset Management & Custody Banks
8881,14055,2018-02,-0.4524508275255755,"37,5",50.0,-0.103449545174699,0.0,Financial Services,Asset Management & Custody Banks
8882,14055,2018-03,-0.4561228270728673,"37,5",50.0,-0.1056903141973149,0.0,Financial Services,Asset Management & Custody Banks
8883,14055,2018-04,-0.45111862828522725,"37,5",50.0,-0.1082158285833284,0.0,Financial Services,Asset Management & Custody Banks
8884,14055,2018-05,-0.4499816575063392,"37,5",50.0,-0.1052198085832617,0.0,Financial Services,Asset Management & Custody Banks
8885,14055,2018-06,-0.44778898895168645,"37,5",50.0,-0.107708525311979,0.0,Financial Services,Asset Management & Custody Banks
8886,14055,2018-07,-0.4522362164060839,"37,5",50.0,-0.1087458206374443,0.0,Financial Services,Asset Management & Custody Banks
8887,14055,2018-08,-0.44269259141040157,"37,5",50.0,-0.1104320962504636,0.0,Financial Services,Asset Management & Custody Banks
8888,14055,2018-09,-0.4552695092205105,"37,5",50.0,-0.1109461914882929,0.0,Financial Services,Asset Management & Custody Banks
8889,14055,2018-10,-0.45250593293517744,"37,5",50.0,-0.1142098877322947,0.0,Financial Services,Asset Management & Custody Banks
8890,14055,2018-11,-0.4434839168664565,"37,5",50.0,-0.1149673609085324,0.0,Financial Services,Asset Management & Custody Banks
8891,14055,2018-12,-0.4505263619099368,"37,5",50.0,-0.1172204158059575,0.0,Financial Services,Asset Management & Custody Banks
8892,14055,2019-01,-0.4510306777563726,"37,5",50.0,-0.1170067109931601,0.0,Financial Services,Asset Management & Custody Banks
8893,14055,2019-02,-0.45151972225825837,"37,5",50.0,-0.1167761431685188,0.0,Financial Services,Asset Management & Custody Banks
8894,14055,2019-03,-0.45188518218112544,"37,5",50.0,-0.1185362744917745,0.0,Financial Services,Asset Management & Custody Banks
8895,14055,2019-04,-0.4424249605399858,"37,5",50.0,-0.1211165456968353,0.0,Financial Services,Asset Management & Custody Banks
8896,14055,2019-05,-0.4526311991828338,"37,5",50.0,-0.1209950064611067,0.0,Financial Services,Asset Management & Custody Banks
8897,14055,2019-06,-0.4591186306440156,"37,5",50.0,-0.1256220677085553,0.0,Financial Services,Asset Management & Custody Banks
8898,14055,2019-07,-0.4555651590486367,"37,5",50.0,-0.1310909587779744,0.0,Financial Services,Asset Management & Custody Banks
8899,14055,2019-08,-0.4524033783556943,"37,5",50.0,-0.1315848807415366,0.0,Financial Services,Asset Management & Custody Banks
8900,14055,2019-09,-0.4501431873444234,"37,5",50.0,-0.1334215931874108,0.0,Financial Services,Asset Management & Custody Banks
8901,14055,2019-10,-0.4488030575033034,"37,5",50.0,-0.1396321107748227,0.0,Financial Services,Asset Management & Custody Banks
8902,14055,2019-11,-0.45387050639966114,"37,5",50.0,-0.1452557283259808,0.0,Financial Services,Asset Management & Custody Banks
8903,14055,2019-12,-0.4530195624480945,"37,5",50.0,-0.1495273547151248,0.0,Financial Services,Asset Management & Custody Banks
8904,14055,2020-01,-0.4475760558993944,"37,5",50.0,-0.1508041405666483,0.0,Financial Services,Asset Management & Custody Banks
8905,14055,2020-02,-0.44669623090219013,"37,5",50.0,-0.154410511647331,0.0,Financial Services,Asset Management & Custody Banks
8906,14055,2020-03,-0.44759811007960554,"37,5",50.0,-0.1534584030190072,0.0,Financial Services,Asset Management & Custody Banks
8907,14055,2020-04,-0.4543277445093749,"37,5",50.0,-0.1527715057275454,0.0,Financial Services,Asset Management & Custody Banks
8908,14055,2020-05,-0.45109064539652444,"37,5",50.0,-0.1522577539658092,0.0,Financial Services,Asset Management & Custody Banks
8909,14055,2020-06,-0.45020739654717135,"37,5",50.0,-0.1556851593755343,0.0,Financial Services,Asset Management & Custody Banks
8910,14055,2020-07,-0.44558009572461443,"37,5",50.0,-0.1593646933092734,0.0,Financial Services,Asset Management & Custody Banks
8911,14055,2020-08,-0.45000914743109083,"37,5",50.0,-0.1606296136383054,0.0,Financial Services,Asset Management & Custody Banks
8912,14055,2020-09,-0.44948726890241236,"37,5",50.0,-0.1627345533804364,0.0,Financial Services,Asset Management & Custody Banks
8913,14055,2020-10,-0.4482866594685322,"37,5",50.0,-0.1635438087642443,0.0,Financial Services,Asset Management & Custody Banks
8914,14055,2020-11,-0.44704932374848744,"37,5",50.0,-0.1667540224477616,0.0,Financial Services,Asset Management & Custody Banks
8915,14055,2020-12,-0.44947854361860945,"37,5",50.0,-0.172471347459801,0.0,Financial Services,Asset Management & Custody Banks
8916,14055,2021-01,-0.44726223520232805,"37,5",50.0,-0.1719610738069509,0.0,Financial Services,Asset Management & Custody Banks
8917,14055,2021-02,-0.45353487093048134,"37,5",50.0,-0.1656434988469369,0.0,Financial Services,Asset Management & Custody Banks
8918,14055,2021-03,-0.4527201509156254,"37,5",50.0,-0.1644281536094119,0.0,Financial Services,Asset Management & Custody Banks
8919,14055,2021-04,-0.44614301484798985,"37,5",50.0,-0.1647074540368257,0.0,Financial Services,Asset Management & Custody Banks
8920,14055,2021-05,-0.4574615409229659,"37,5",50.0,-0.1650565859837131,0.0,Financial Services,Asset Management & Custody Banks
8921,14055,2021-06,-0.4442524496037107,"37,5",50.0,-0.1685960092248961,0.0,Financial Services,Asset Management & Custody Banks
8922,14055,2021-07,-0.4491584325750061,"37,5",50.0,-0.167083784352393,0.0,Financial Services,Asset Management & Custody Banks
8923,14055,2021-08,-0.4513066300845172,"37,5",50.0,-0.1688994230720057,0.0,Financial Services,Asset Management & Custody Banks
8924,14055,2021-09,-0.4491766383300428,"37,5",50.0,-0.1744028091985721,0.0,Financial Services,Asset Management & Custody Banks
8925,14055,2021-10,-0.45082586102319294,"37,5",50.0,-0.181788790418789,0.0,Financial Services,Asset Management & Custody Banks
8926,14055,2021-11,-0.441139314518374,"37,5",50.0,-0.1852140351613423,0.0,Financial Services,Asset Management & Custody Banks
8927,14055,2021-12,-0.4483154880451546,"37,5",50.0,-0.1877330770669764,0.0,Financial Services,Asset Management & Custody Banks
8928,14055,2022-01,-0.45347741510672684,"37,5",50.0,-0.1856353832610248,0.0,Financial Services,Asset Management & Custody Banks
8929,14055,2022-02,-0.4547106798298296,"37,5",50.0,-0.1877200318094004,0.0,Financial Services,Asset Management & Custody Banks
8930,14055,2022-03,-0.4515375515875653,"37,5",50.0,-0.1864947261322199,0.0,Financial Services,Asset Management & Custody Banks
8931,14055,2022-04,-0.4460278342943189,"37,5",50.0,-0.1869921315953708,0.0,Financial Services,Asset Management & Custody Banks
8932,14055,2022-05,-0.4568363929924258,"37,5",50.0,-0.1861877681941663,0.0,Financial Services,Asset Management & Custody Banks
8933,14055,2022-06,-0.44177402888907985,"37,5",50.0,-0.1900031180889918,0.0,Financial Services,Asset Management & Custody Banks
8934,14055,2022-07,-0.4466313157893326,"37,5",50.0,-0.1886131432076638,0.0,Financial Services,Asset Management & Custody Banks
8935,14055,2022-08,-0.4493692582100555,"37,5",50.0,-0.1821289317570358,0.0,Financial Services,Asset Management & Custody Banks
8936,14055,2022-09,-0.4479608589116531,"37,5",50.0,-0.1855744270376324,0.0,Financial Services,Asset Management & Custody Banks
8937,14055,2022-10,-0.45151286774371807,"37,5",50.0,-0.1854175341546762,0.0,Financial Services,Asset Management & Custody Banks
8938,14055,2022-11,-0.44959486349878447,"37,5",50.0,-0.1864692982042919,0.0,Financial Services,Asset Management & Custody Banks
8939,14055,2022-12,-0.4492911995194194,"37,5",50.0,-0.1869700243132827,0.0,Financial Services,Asset Management & Custody Banks
8940,14055,2023-01,-0.4469041029023377,"37,5",50.0,-0.187234823373678,0.0,Financial Services,Asset Management & Custody Banks
8941,14055,2023-02,-0.4501105761301556,"37,5",50.0,-0.1935062840031046,0.0,Financial Services,Asset Management & Custody Banks
8942,14055,2023-03,-0.45902400188800224,"37,5",50.0,-0.1957645349294359,0.0,Financial Services,Asset Management & Custody Banks
8943,14055,2023-04,-0.4442719221736419,"37,5",50.0,-0.1976544307303436,0.0,Financial Services,Asset Management & Custody Banks
8944,14146,2009-01,-0.3971164960106062,50,50.0,-0.0249614042434144,0.0,Real Estate Management & Development,Real Estate Development
8945,14146,2009-02,-0.5373687738368782,50,50.0,-0.02712689163875361,0.0,Real Estate Management & Development,Real Estate Development
8946,14146,2009-03,-0.5060985299408761,50,50.0,-0.02261221535822714,0.0,Real Estate Management & Development,Real Estate Development
8947,14146,2009-04,-0.7491960095955988,50,50.0,-0.02430224902962135,0.0,Real Estate Management & Development,Real Estate Development
8948,14146,2009-05,-0.7355862498417468,50,50.0,-0.02486093727041905,0.0,Real Estate Management & Development,Real Estate Development
8949,14146,2009-06,-0.7354398864239914,50,50.0,-0.02922663866181287,0.0,Real Estate Management & Development,Real Estate Development
8950,14146,2009-07,-0.7385532359392218,50,50.0,-0.02729020735438844,0.0,Real Estate Management & Development,Real Estate Development
8951,14146,2009-08,-0.7382835953909802,50,50.0,-0.02792159602889795,0.0,Real Estate Management & Development,Real Estate Development
8952,14146,2009-09,-0.7434267063867981,50,50.0,-0.02881634509017478,0.0,Real Estate Management & Development,Real Estate Development
8953,14146,2009-10,-0.7503461821980187,50,50.0,-0.03124136912570688,0.0,Real Estate Management & Development,Real Estate Development
8954,14146,2009-11,-0.746221279064962,50,50.0,-0.03258625832667906,0.0,Real Estate Management & Development,Real Estate Development
8955,14146,2009-12,-0.7446980598083865,50,50.0,-0.0327109794845169,0.0,Real Estate Management & Development,Real Estate Development
8956,14146,2010-01,-0.7441620749810718,50,50.0,-0.03184920212893674,0.0,Real Estate Management & Development,Real Estate Development
8957,14146,2010-02,-0.7419116297800227,50,50.0,-0.02659712206917431,0.0,Real Estate Management & Development,Real Estate Development
8958,14146,2010-03,-0.743905961409625,50,50.0,-0.02439983554526486,0.0,Real Estate Management & Development,Real Estate Development
8959,14146,2010-04,-0.7451978860955243,50,50.0,-0.02352899914655546,0.0,Real Estate Management & Development,Real Estate Development
8960,14146,2010-05,-0.748529487436032,50,50.0,-0.02519137222359151,0.0,Real Estate Management & Development,Real Estate Development
8961,14146,2010-06,-0.743787671107775,50,50.0,-0.0242163733150339,0.0,Real Estate Management & Development,Real Estate Development
8962,14146,2010-07,-0.7380360591552733,50,50.0,-0.02553671260012848,0.0,Real Estate Management & Development,Real Estate Development
8963,14146,2010-08,-0.7516956163700559,50,50.0,-0.0279867358278331,0.0,Real Estate Management & Development,Real Estate Development
8964,14146,2010-09,-0.7366237167476407,50,50.0,-0.0286333842749413,0.0,Real Estate Management & Development,Real Estate Development
8965,14146,2010-10,-0.7534313692551579,50,50.0,-0.02865420217784345,0.0,Real Estate Management & Development,Real Estate Development
8966,14146,2010-11,-0.7438871952886603,50,50.0,-0.02833886257898185,0.0,Real Estate Management & Development,Real Estate Development
8967,14146,2010-12,-0.7425046825419833,50,50.0,-0.02675423957909097,0.0,Real Estate Management & Development,Real Estate Development
8968,14146,2011-01,-0.741223856165617,50,50.0,-0.02507731787866823,0.0,Real Estate Management & Development,Real Estate Development
8969,14146,2011-02,-0.7411004409005139,50,50.0,-0.02391602106379522,0.0,Real Estate Management & Development,Real Estate Development
8970,14146,2011-03,-0.7506179051839411,50,50.0,-0.02590423287265208,0.0,Real Estate Management & Development,Real Estate Development
8971,14146,2011-04,-0.7450498248363254,50,50.0,-0.02665888240215635,0.0,Real Estate Management & Development,Real Estate Development
8972,14146,2011-05,-0.7320779033954429,50,50.0,-0.02844625068966512,0.0,Real Estate Management & Development,Real Estate Development
8973,14146,2011-06,-0.7542166657355548,50,50.0,-0.02831692468758581,0.0,Real Estate Management & Development,Real Estate Development
8974,14146,2011-07,-0.7437708695823209,50,50.0,-0.03002207212314601,0.0,Real Estate Management & Development,Real Estate Development
8975,14146,2011-08,-0.7490651032389515,50,50.0,-0.02803372585004331,0.0,Real Estate Management & Development,Real Estate Development
8976,14146,2011-09,-0.7449814256484709,50,50.0,-0.02799257936062724,0.0,Real Estate Management & Development,Real Estate Development
8977,14146,2011-10,-0.7462970743438765,50,50.0,-0.02694526877977473,0.0,Real Estate Management & Development,Real Estate Development
8978,14146,2011-11,-0.7384141929354521,50,50.0,-0.02740998027643839,0.0,Real Estate Management & Development,Real Estate Development
8979,14146,2011-12,-0.7353472377543983,50,50.0,-0.0275467643298663,0.0,Real Estate Management & Development,Real Estate Development
8980,14146,2012-01,-0.7460422558514679,50,50.0,-0.02776909710928764,0.0,Real Estate Management & Development,Real Estate Development
8981,14146,2012-02,-0.7362921778388201,50,50.0,-0.02790200235121143,0.0,Real Estate Management & Development,Real Estate Development
8982,14146,2012-03,-0.7377352142853291,50,50.0,-0.0310511620631134,0.0,Real Estate Management & Development,Real Estate Development
8983,14146,2012-04,-0.7578197659103628,50,50.0,-0.03112956053766648,0.0,Real Estate Management & Development,Real Estate Development
8984,14146,2012-05,-0.7457786978268428,50,50.0,-0.0321832935986408,0.0,Real Estate Management & Development,Real Estate Development
8985,14146,2012-06,-0.7344884334646911,50,50.0,-0.03337228769926884,0.0,Real Estate Management & Development,Real Estate Development
8986,14146,2012-07,-0.7463050943653892,50,50.0,-0.03148352363720687,0.0,Real Estate Management & Development,Real Estate Development
